Distance_m,Misalignment_cm,Frequency_kHz,Coil_turns,Coupling_k,Inductive_efficiency,Microwave_efficiency,Hybrid_efficiency,Mode
0.4858491422468072,7.638338074906169,84.3719920322379,9,0.1695422972538564,68.60412081057225,83.50735204202867,83.50735204202867,Microwave
0.26141944832547537,2.0544995181635377,84.94617802806917,9,0.3780532413790807,88.1435230617787,73.02753150120914,88.1435230617787,Inductive
0.2923144672718909,14.880239540952536,85.68253224513056,11,0.2825300382267262,78.80843325761637,73.47385489595159,78.80843325761637,Inductive
0.11620366917652875,1.8436677381336746,84.38019005373869,12,0.6035856821704266,93.14992667979423,69.72775903602694,93.14992667979423,Inductive
0.21771750959549632,1.2966862976009779,84.67791476707293,11,0.4397684938715363,89.98330612030631,69.98182764940574,89.98330612030631,Inductive
0.1947251709815077,9.409756175369468,83.54669154364072,9,0.4191076774047655,88.00827790044673,73.306418966094,88.00827790044673,Inductive
0.33336880607320074,0.9233501639999891,85.09764710365819,10,0.305443351138875,85.1027934701852,78.21770573435617,85.1027934701852,Inductive
0.2169767218358063,11.974094948194583,85.07739513035123,12,0.3755748663998555,85.44994271287474,71.3406636136607,85.44994271287474,Inductive
0.45051693940957505,0.28565113911437734,85.47112889406034,9,0.21197233908114824,76.60885697946068,78.35470425995359,78.35470425995359,Microwave
0.49689676594444887,9.789201026210302,84.953255904802,9,0.15845760748944104,65.0,79.51851217068402,79.51851217068402,Microwave
0.18570872372410385,0.9673602068376941,84.95876623311388,11,0.4896135685249529,91.20072250473402,70.44088571211789,91.20072250473402,Inductive
0.19550635760158933,12.533471978568524,86.24820442362474,11,0.3989245651816434,86.99018704360768,69.2803637243906,86.99018704360768,Inductive
0.46683940206871777,2.009623001246718,86.04755528112211,9,0.19604894191068767,74.78251507699213,78.54705115101062,78.54705115101062,Microwave
0.18572002892915146,8.77682491390687,83.3343575985903,9,0.43547539527164736,87.46189334050825,68.34214834505475,87.46189334050825,Inductive
0.17388556382795328,5.932200420474852,83.90721623443993,10,0.4719995125102418,89.54079398776595,71.68790765549375,89.54079398776595,Inductive
0.1038801419692169,2.1006721820134358,83.38912861079389,8,0.6254480208490812,93.39227813603175,68.4787763402046,93.39227813603175,Inductive
0.1082046412093558,5.453372330224465,84.23516750361244,10,0.5865977533014626,91.89417264667253,70.17220165582381,91.89417264667253,Inductive
0.14463292525329657,2.2161948665694164,85.69825366654267,9,0.5480280542449065,91.69885201036813,69.98735866367255,91.69885201036813,Inductive
0.1335216636380243,7.2434165489789795,85.32385872704661,8,0.5266173487993014,90.47689978244775,70.1886894944463,90.47689978244775,Inductive
0.3939931886519582,1.657254419520973,85.08598857466514,8,0.24882696702242516,80.41555585388153,77.97707456328969,80.41555585388153,Inductive
0.3377326935706383,8.904158166696215,85.254454530289,8,0.26722413719541815,80.79029620287044,75.29729691549073,80.79029620287044,Inductive
0.16852981778174997,10.014025703748526,84.44217305562415,9,0.4516416071882612,87.89586342230662,70.2272150285973,87.89586342230662,Inductive
0.22534776257214317,6.935421708716088,85.6910973276416,11,0.3943546366441967,87.16797060459481,71.58902820968844,87.16797060459481,Inductive
0.42405017108754284,3.992375790767647,85.36863779489278,10,0.21822978755139813,77.43834847755959,80.44717829341282,80.44717829341282,Microwave
0.10212967622842571,8.472287443295942,84.55591261765733,12,0.5716320343265938,92.00306945075708,69.05618201374236,92.00306945075708,Inductive
0.23635320619694286,11.774334229297612,84.78370664259107,10,0.35405401635070216,84.27566362214122,75.55101665736721,84.27566362214122,Inductive
0.33676576176762807,11.044198481751323,85.54956530567894,10,0.2595842592708316,77.72420773433626,76.69218092770916,77.72420773433626,Inductive
0.34308364473277086,5.909667433758653,86.2844958660521,12,0.27475563116592566,82.47232058644812,78.31463086782203,82.47232058644812,Inductive
0.3575082432404979,4.9922754163750795,84.2505638120325,10,0.2659967933700144,80.32716960854918,78.13687085450692,80.32716960854918,Inductive
0.28224654958673623,9.178561271509862,84.25267663436037,11,0.31783341253796377,82.23501017260864,72.02992396610138,82.23501017260864,Inductive
0.18148695731106665,5.105772565163237,85.42797653789101,11,0.4664029273292202,89.50128396061119,68.56992777281452,89.50128396061119,Inductive
0.1661481702052744,14.6656921923825,84.52482697555567,12,0.42442496777977656,86.10954504637321,71.39116098128004,86.10954504637321,Inductive
0.3236743519919394,7.981991093735286,85.35846465931736,8,0.2834135024293237,81.38098414238836,79.80344300782969,81.38098414238836,Inductive
0.3318145476599924,4.2999087193053445,84.82398557787226,8,0.29180611150396074,82.82305992133023,76.42804112038483,82.82305992133023,Inductive
0.20902309952616022,13.073185210621897,84.76176307502084,11,0.37895712297152656,84.86280708125264,68.74544840222207,84.86280708125264,Inductive
0.2527832076181076,8.464515970047453,85.29470839306774,12,0.35301860445945843,85.92155869083993,73.43879689505182,85.92155869083993,Inductive
0.25670869680480124,8.656834048716632,84.66649822635361,12,0.34760765751315637,84.82740356498248,71.89524495045191,84.82740356498248,Inductive
0.2699322946573245,6.25579805554381,84.93287850938536,8,0.3454246223280494,85.391721091611,75.00747892570722,85.391721091611,Inductive
0.3066944179760258,12.286609892665316,85.07304093684773,10,0.28052798195735856,80.18843301513759,74.55446542054067,80.18843301513759,Inductive
0.3302198031324413,14.258909488966864,85.10050979093786,9,0.25260013666916714,77.39216374211273,76.42883102919971,77.39216374211273,Inductive
0.4776918317457025,12.177196604186678,83.65180503511345,11,0.1625723206105063,66.27210449564043,81.15298344775026,81.15298344775026,Microwave
0.4298724956911746,4.141779486651872,85.24778142330881,11,0.21372199566752048,75.67059881522908,80.30903635022155,80.30903635022155,Microwave
0.247999554383991,11.111698007410087,82.87853754956404,11,0.34450917371985923,83.51697776384677,74.4437237622813,83.51697776384677,Inductive
0.18180173547711834,5.069549688607181,85.93419354042223,12,0.4661865912863197,90.0518879158847,70.13035136607213,90.0518879158847,Inductive
0.25961618081932164,14.698716491735706,84.67754730557063,10,0.31454974562679144,82.37441251899311,76.11505054755513,82.37441251899311,Inductive
0.12840982705973067,7.318149089970892,84.68825548616036,12,0.5347028009952817,90.26297206910382,71.30335409470919,90.26297206910382,Inductive
0.4168012504520784,4.864704958133709,83.48686088652008,9,0.22044763584111843,76.8910622284311,77.30285885962383,77.30285885962383,Microwave
0.47221170706960747,11.99517620480402,83.60834641979042,12,0.16590073998750293,66.58883193421751,81.54443832083133,81.54443832083133,Microwave
0.19556187826703064,0.6273243567969805,85.50154595911397,10,0.4768428050996871,89.44090677103405,71.34590910996917,89.44090677103405,Inductive
0.49439662886826374,14.066468389773362,84.52289613120767,11,0.1498041126680732,65.0,82.1875075804992,82.1875075804992,Microwave
0.4843616616515838,13.395020435947457,84.84955206607972,10,0.15625857068560264,65.0,78.20917751043825,78.20917751043825,Microwave
0.3839218853089488,14.258880196139074,86.53564806877571,8,0.2127167625238376,73.2649556552982,75.4403845561762,75.4403845561762,Microwave
0.33469261095590075,11.938697136302347,85.6577496449373,9,0.25782935496369175,78.86564914787013,77.53144735755511,78.86564914787013,Inductive
0.4755040508655036,8.008926607486515,85.01120397389711,9,0.1742773335700619,68.78877742715481,79.68832340434014,79.68832340434014,Microwave
0.24205270561028655,6.107464477006875,86.24415882731788,12,0.37849926773143927,86.29121608586172,74.0820773836341,86.29121608586172,Inductive
0.17414159028873982,9.514940358860692,83.97216307205456,11,0.44693696600333527,88.03480819008696,73.27029148558447,88.03480819008696,Inductive
0.2607174681333455,13.634713378722964,85.86297524064241,9,0.3184858874517154,82.23817308812065,74.01554606641525,82.23817308812065,Inductive
0.18758805084232055,7.448247204027469,84.79435807294955,9,0.4415932866736569,88.18722017376905,70.00729873485139,88.18722017376905,Inductive
0.2083636892987485,12.831122431564319,84.2024546988783,11,0.3811389935609946,84.75128087232089,73.61679417343048,84.75128087232089,Inductive
0.3405438429113417,8.190748978241489,84.68364276896779,10,0.2676802660997177,80.42005206096583,75.54030230064379,80.42005206096583,Inductive
0.49671155133387723,3.4032887220441728,86.58851014898062,8,0.17449018056498067,69.80736805759165,84.35216422588944,84.35216422588944,Microwave
0.47825187109959877,6.64405682601654,84.08532820553245,10,0.1763248307846998,70.01540497500918,81.42788779936211,81.42788779936211,Microwave
0.25015094155972795,3.6237750100625017,85.16445420696284,9,0.38281625617816034,87.50849668163703,73.61508580628961,87.50849668163703,Inductive
0.23176666294977719,8.053023269559032,85.61689024544236,10,0.37991444887776016,86.57695633307331,73.57546454545603,86.57695633307331,Inductive
0.2570104793671309,4.370765790310982,86.76173637325363,11,0.37033194144674697,86.1152650549973,73.53596395290926,86.1152650549973,Inductive
0.25357955770518903,11.052252477445503,85.18774112295522,9,0.3387141009443151,83.95402407241718,72.54232744806498,83.95402407241718,Inductive
0.3500584366933416,5.079649071717948,85.31559124952804,10,0.2720573881343965,81.8743109103762,78.67013440577144,81.8743109103762,Inductive
0.3781953836710602,10.479533841479341,85.69074982415191,11,0.2292874663667956,76.24039186864695,72.83251615829252,76.24039186864695,Inductive
0.1797523276042508,4.614826310345047,84.4866182850783,11,0.4724655906852917,90.6517575851867,72.43870977024481,90.6517575851867,Inductive
0.22166210179418605,11.562217824964819,84.43446417127522,10,0.3722787010767427,84.2978839166621,73.41116890055409,84.2978839166621,Inductive
0.2738629272204337,4.9619249217156485,84.40298158269512,8,0.34779197303314097,85.59461132962954,74.2261661899827,85.59461132962954,Inductive
0.2120536475101519,2.1902535838816233,85.17914149915728,9,0.4418494828456246,90.75320529045472,70.93360502155922,90.75320529045472,Inductive
0.3877880925253525,5.0424800786937,86.23135776013993,11,0.24125046461023564,79.4818118590776,79.31000699907301,79.4818118590776,Inductive
0.49866904342111684,13.398999544006163,85.07017200745422,11,0.14925687744083335,65.0,81.93890406728262,81.93890406728262,Microwave
0.42811718424367096,6.061647716144357,86.17634584241003,11,0.20882468203503352,73.41948473121778,77.56965866332314,77.56965866332314,Microwave
0.2779221980235127,10.02732931475106,85.1934416572446,12,0.31818525941591286,82.76385480566782,74.03645393175704,82.76385480566782,Inductive
0.4386137972493621,7.577485672840988,83.6097563073228,12,0.19738740628852533,72.67594511121722,78.4404501828978,78.4404501828978,Microwave
0.2974123320930484,13.210026938252227,84.32346696582735,10,0.2850101793227574,81.00153456903509,75.14118270735041,81.00153456903509,Inductive
0.4616764830209712,9.032531540833249,86.40448990808116,10,0.17938638314545025,70.11324757844382,81.81934383895984,81.81934383895984,Microwave
0.35941366361333704,10.88084402492749,84.98125594481327,9,0.24202919984340238,75.94493653784346,76.59911794844413,76.59911794844413,Microwave
0.12973262054413837,14.660535911664537,85.21940235084436,10,0.47691693673845054,88.00180653569538,67.31331778725064,88.00180653569538,Inductive
0.4238697032352293,10.435164948230085,86.38237106830542,8,0.19824115393209069,72.74188767197494,76.80022128174937,76.80022128174937,Microwave
0.35307081393654405,14.640208883981913,84.59560819564439,9,0.2334493239416137,76.31265992643486,78.07759808820533,78.07759808820533,Microwave
0.3775522754833289,13.263110277439779,85.29955297956147,8,0.2203640227110614,74.07070616326621,78.28940076997486,78.28940076997486,Microwave
0.18066208450675691,1.173631478700341,84.72628274950124,9,0.49604746649373205,89.67244832416742,72.29074446945278,89.67244832416742,Inductive
0.17184349553092115,11.025347972672558,86.02623597507119,9,0.4401499032235081,87.4322560159084,68.65529917145417,87.4322560159084,Inductive
0.21394107064424547,7.577460274399722,84.72391672254464,9,0.4050949293699528,86.84353376924875,73.13275909641517,86.84353376924875,Inductive
0.33254662288182996,11.711782250482145,84.91210870151845,9,0.26049113667783164,78.90451097911739,74.54626077047341,78.90451097911739,Inductive
0.45052558796620357,4.469696919934043,86.33248257094922,8,0.19907217114243905,73.48813081825058,82.30341761192372,82.30341761192372,Microwave
0.11881562136589917,13.186653358394471,84.01595757807003,10,0.5049124129739992,87.8961828576731,68.94905107894388,87.8961828576731,Inductive
0.38787782858433506,1.4136052571587117,84.42222498484004,8,0.25467332182994645,80.57471367807979,80.64753651966517,80.64753651966517,Microwave
0.15161471512417468,7.89779171599854,84.09266308377777,10,0.49213880426199513,88.96482102997957,67.5286322798958,88.96482102997957,Inductive
0.16685372594772288,6.107606078983129,85.43181161026267,8,0.4814723231492346,90.58065563995132,71.09428552170804,90.58065563995132,Inductive
0.30336239065785087,2.3606777230330134,85.50536296618766,8,0.329055012282943,85.47578441840707,77.38805229160972,85.47578441840707,Inductive
0.15662084379084243,12.511881498708687,85.52183575983172,12,0.45193114796266315,87.15650338616469,68.08512065840041,87.15650338616469,Inductive
0.25009856343762016,14.762900875778453,84.41631650903867,8,0.3239651172498763,81.57919250755195,72.477917272962,81.57919250755195,Inductive
0.4314668574134376,12.343321024402531,85.93469170635863,10,0.18802050090190403,71.1191444967622,80.35191090187772,80.35191090187772,Microwave
0.2189970679970673,4.445221153208711,84.30710315981267,12,0.41776782199621476,88.02458418786888,72.43475582882984,88.02458418786888,Inductive
0.25432500870371577,10.713231552859707,84.06710567420838,11,0.33962982081852633,83.8349771329211,73.02406308714666,83.8349771329211,Inductive
0.3250530383469553,2.0207359630458868,85.21781367904205,11,0.3085592863843606,84.15682181589179,75.5045106987911,84.15682181589179,Inductive
0.24199801641534144,1.0882051947997784,83.6279198853417,9,0.408167664696248,88.22885627586008,73.19794846240954,88.22885627586008,Inductive
0.3652591317599291,5.125678190125325,84.49334057436985,9,0.2589617503742179,79.01688808249423,74.64646909427432,79.01688808249423,Inductive
0.2034727095205714,10.733442409983486,83.23040493342235,12,0.3995266441436681,86.24319941429717,72.9928393728068,86.24319941429717,Inductive
0.24405684565557523,6.9755298709600915,84.71177852249842,8,0.37121444302338313,85.71332218747318,74.49219186199939,85.71332218747318,Inductive
0.42172813043886903,13.488754604723471,83.79039495035074,8,0.19066794873983936,69.26640440465883,78.4969471334671,78.4969471334671,Microwave
0.21842553628503436,10.656370745801699,85.3935272139418,12,0.3813003886065379,86.26322502645007,71.50487769767969,86.26322502645007,Inductive
